gram@yad1986m	@yad1986m	231.506	231.763	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	231.763	232.02	_
gram@yad1986m	@yad1986m	232.02	232.277	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	232.277	232.534	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	232.534	232.791	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	232.791	233.048	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	233.048	233.305	_
gram@yad1986m	@yad1986m	233.305	233.562	Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	233.562	233.819	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	233.819	234.076	_
gram@yad1986m	@yad1986m	234.076	234.333	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	234.333	234.59	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	234.59	234.847	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	234.847	235.104	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	235.104	235.361	_
gram@yad1986m	@yad1986m	235.361	235.618	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	235.618	235.875	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	235.875	236.135	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	236.975	237.341	_
gram@yad1986m	@yad1986m	237.341	237.707	_
gram@yad1986m	@yad1986m	237.707	238.073	_
gram@yad1986m	@yad1986m	238.073	238.439	_
gram@yad1986m	@yad1986m	238.439	238.805	_
gram@yad1986m	@yad1986m	238.805	239.171	_
gram@yad1986m	@yad1986m	239.171	239.537	_
gram@yad1986m	@yad1986m	239.537	239.903	_
gram@yad1986m	@yad1986m	239.903	240.269	Case=Gen|Degree=Pos|Number=Plur
gram@yad1986m	@yad1986m	240.269	240.635	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@yad1986m	@yad1986m	240.635	241.001	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@yad1986m	@yad1986m	241.001	241.367	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	241.367	241.733	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	241.733	242.102	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	242.56	242.827	_
gram@yad1986m	@yad1986m	242.827	243.094	Case=Nom|Number=Sing|Person=2
gram@yad1986m	@yad1986m	243.094	243.361	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	243.361	243.628	_
gram@yad1986m	@yad1986m	243.628	243.895	_
gram@yad1986m	@yad1986m	243.895	244.162	Case=Nom|Number=Sing|Person=2
gram@yad1986m	@yad1986m	244.162	244.429	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	244.429	244.696	_
gram@yad1986m	@yad1986m	244.696	244.963	Case=Nom|Number=Plur|Person=1
gram@yad1986m	@yad1986m	244.963	245.23	Case=Nom|Number=Plur
gram@yad1986m	@yad1986m	245.23	245.497	_
gram@yad1986m	@yad1986m	245.497	245.764	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	245.764	246.031	_
gram@yad1986m	@yad1986m	246.031	246.298	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	246.298	246.565	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	246.565	246.832	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	246.832	247.099	Case=Nom
gram@yad1986m	@yad1986m	247.099	247.366	Case=Nom
gram@yad1986m	@yad1986m	247.366	247.633	Case=Nom
gram@yad1986m	@yad1986m	247.633	247.9	Case=Gen|Degree=Pos|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	247.9	248.167	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	248.167	248.434	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	248.434	248.701	_
gram@yad1986m	@yad1986m	248.701	248.968	Case=Gen|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	248.968	249.235	_
gram@yad1986m	@yad1986m	249.235	249.502	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	249.502	249.769	_
gram@yad1986m	@yad1986m	249.769	250.036	Aspect=Imp|Case=Gen|Gender=Masc|Number=Sing|Tense=Past|VerbForm=Part|Voice=Act
gram@yad1986m	@yad1986m	250.036	250.303	_
gram@yad1986m	@yad1986m	250.303	250.57	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	250.57	250.837	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	250.837	251.104	_
gram@yad1986m	@yad1986m	251.104	251.371	_
gram@yad1986m	@yad1986m	251.371	251.638	_
gram@yad1986m	@yad1986m	251.638	251.905	Case=Acc|Number=Plur|Person=1
gram@yad1986m	@yad1986m	251.905	252.172	_
gram@yad1986m	@yad1986m	252.172	252.439	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	252.439	252.706	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	252.706	252.973	_
gram@yad1986m	@yad1986m	252.973	253.24	Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	253.24	253.52	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	254.511	254.719	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	254.719	254.927	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	254.927	255.135	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	255.135	255.343	_
gram@yad1986m	@yad1986m	255.343	255.551	_
gram@yad1986m	@yad1986m	255.551	255.759	Degree=Pos
gram@yad1986m	@yad1986m	255.759	255.967	_
gram@yad1986m	@yad1986m	255.967	256.175	_
gram@yad1986m	@yad1986m	256.175	256.383	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	256.383	256.591	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	256.591	256.799	_
gram@yad1986m	@yad1986m	256.799	257.007	_
gram@yad1986m	@yad1986m	257.007	257.215	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	257.215	257.423	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	257.423	257.631	Case=Ins|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	257.631	257.839	_
gram@yad1986m	@yad1986m	257.839	258.047	_
gram@yad1986m	@yad1986m	258.047	258.255	_
gram@yad1986m	@yad1986m	258.255	258.463	Degree=Pos
gram@yad1986m	@yad1986m	258.463	258.671	_
gram@yad1986m	@yad1986m	258.671	258.879	_
gram@yad1986m	@yad1986m	258.879	259.087	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	259.087	259.295	_
gram@yad1986m	@yad1986m	259.295	259.503	_
gram@yad1986m	@yad1986m	259.503	259.711	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	259.711	259.919	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@yad1986m	@yad1986m	259.919	260.127	_
gram@yad1986m	@yad1986m	260.127	260.335	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@yad1986m	@yad1986m	260.335	260.543	_
gram@yad1986m	@yad1986m	260.543	260.751	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	260.751	260.959	_
gram@yad1986m	@yad1986m	260.959	261.167	_
gram@yad1986m	@yad1986m	261.167	261.403	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	261.818	262.092	_
gram@yad1986m	@yad1986m	262.092	262.366	_
gram@yad1986m	@yad1986m	262.366	262.64	_
gram@yad1986m	@yad1986m	262.64	262.914	_
gram@yad1986m	@yad1986m	262.914	263.188	_
gram@yad1986m	@yad1986m	263.188	263.462	_
gram@yad1986m	@yad1986m	263.462	263.736	_
gram@yad1986m	@yad1986m	263.736	264.01	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	264.01	264.284	_
gram@yad1986m	@yad1986m	264.284	264.558	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	264.558	264.832	Degree=Pos
gram@yad1986m	@yad1986m	264.832	265.106	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	265.106	265.38	_
gram@yad1986m	@yad1986m	265.38	265.654	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	265.654	265.928	_
gram@yad1986m	@yad1986m	265.928	266.202	_
gram@yad1986m	@yad1986m	266.202	266.476	_
gram@yad1986m	@yad1986m	266.476	266.75	Case=Dat|Number=Sing|Person=1
gram@yad1986m	@yad1986m	266.75	267.024	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	267.024	267.298	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@yad1986m	@yad1986m	267.298	267.572	_
gram@yad1986m	@yad1986m	267.572	267.846	Case=Acc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	267.846	268.12	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	268.12	268.394	_
gram@yad1986m	@yad1986m	268.394	268.668	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	268.668	268.942	_
gram@yad1986m	@yad1986m	268.942	269.216	_
gram@yad1986m	@yad1986m	269.216	269.49	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	269.49	269.764	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	269.764	270.038	_
gram@yad1986m	@yad1986m	270.038	270.312	_
gram@yad1986m	@yad1986m	270.312	270.586	_
gram@yad1986m	@yad1986m	270.586	270.86	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	270.86	271.134	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	271.134	271.408	_
gram@yad1986m	@yad1986m	271.408	271.682	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	271.682	271.956	_
gram@yad1986m	@yad1986m	271.956	272.23	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	272.23	272.504	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	272.504	272.778	_
gram@yad1986m	@yad1986m	272.778	273.052	_
gram@yad1986m	@yad1986m	273.052	273.326	_
gram@yad1986m	@yad1986m	273.326	273.6	Degree=Pos
gram@yad1986m	@yad1986m	273.6	273.874	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	273.874	274.148	_
gram@yad1986m	@yad1986m	274.148	274.466	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	283.081	283.722	Case=Nom|Number=Sing|Person=2
gram@yad1986m	@yad1986m	283.722	284.364	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	285.097	285.697	Case=Nom|Number=Sing|Person=2
gram@yad1986m	@yad1986m	285.697	286.297	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	291.232	291.574	_
gram@yad1986m	@yad1986m	291.574	291.916	_
gram@yad1986m	@yad1986m	291.916	292.258	_
gram@yad1986m	@yad1986m	292.258	292.602	_
gram@yad1986m	@yad1986m	297.127	297.41	_
gram@yad1986m	@yad1986m	297.41	297.693	_
gram@yad1986m	@yad1986m	297.693	297.976	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	297.976	298.259	_
gram@yad1986m	@yad1986m	298.259	298.542	_
gram@yad1986m	@yad1986m	298.542	298.825	Case=Acc
gram@yad1986m	@yad1986m	298.825	299.108	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yad1986m	@yad1986m	299.108	299.391	Degree=Pos
gram@yad1986m	@yad1986m	299.391	299.674	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	299.674	299.957	_
gram@yad1986m	@yad1986m	299.957	300.24	_
gram@yad1986m	@yad1986m	300.24	300.523	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	300.523	300.806	_
gram@yad1986m	@yad1986m	300.806	301.089	_
gram@yad1986m	@yad1986m	301.089	301.372	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	301.372	301.655	_
gram@yad1986m	@yad1986m	301.655	301.938	_
gram@yad1986m	@yad1986m	301.938	302.221	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	302.221	302.504	_
gram@yad1986m	@yad1986m	302.504	302.787	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@yad1986m	@yad1986m	302.787	303.07	_
gram@yad1986m	@yad1986m	303.07	303.353	_
gram@yad1986m	@yad1986m	303.353	303.636	_
gram@yad1986m	@yad1986m	303.636	303.919	Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	303.919	304.202	Mood=Cnd|Variant=Short
gram@yad1986m	@yad1986m	304.202	304.485	_
gram@yad1986m	@yad1986m	304.485	304.768	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	304.768	305.051	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	305.051	305.334	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	305.334	305.617	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	305.617	305.9	_
gram@yad1986m	@yad1986m	305.9	306.183	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	306.183	306.466	_
gram@yad1986m	@yad1986m	306.466	306.749	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@yad1986m	@yad1986m	306.749	307.032	Case=Acc|Number=Plur
gram@yad1986m	@yad1986m	307.032	307.315	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	307.315	307.598	_
gram@yad1986m	@yad1986m	307.598	307.881	Case=Acc
gram@yad1986m	@yad1986m	307.881	308.164	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yad1986m	@yad1986m	308.164	308.447	_
gram@yad1986m	@yad1986m	308.447	308.73	Case=Nom
gram@yad1986m	@yad1986m	310.405	310.628	_
gram@yad1986m	@yad1986m	310.628	310.851	_
gram@yad1986m	@yad1986m	310.851	311.074	_
gram@yad1986m	@yad1986m	311.074	311.297	_
gram@yad1986m	@yad1986m	311.297	311.52	_
gram@yad1986m	@yad1986m	311.52	311.743	_
gram@yad1986m	@yad1986m	311.743	311.966	Case=Nom|Number=Plur
gram@yad1986m	@yad1986m	311.966	312.189	Case=Nom|Number=Plur
gram@yad1986m	@yad1986m	312.189	312.412	_
gram@yad1986m	@yad1986m	312.412	312.635	_
gram@yad1986m	@yad1986m	312.635	312.858	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	312.858	313.081	_
gram@yad1986m	@yad1986m	313.081	313.304	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	313.304	313.527	_
gram@yad1986m	@yad1986m	313.527	313.756	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	313.77	314.064	_
gram@yad1986m	@yad1986m	314.064	314.358	_
gram@yad1986m	@yad1986m	314.358	314.652	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	314.652	314.946	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	314.946	315.24	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	315.24	315.534	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	315.534	315.828	_
gram@yad1986m	@yad1986m	315.828	316.122	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	316.122	316.416	_
gram@yad1986m	@yad1986m	316.416	316.71	Case=Nom|Number=Sing|Person=1
gram@yad1986m	@yad1986m	316.71	317.004	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	317.004	317.298	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	317.298	317.592	Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	317.592	317.891	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	317.918	318.167	_
gram@yad1986m	@yad1986m	318.167	318.416	_
gram@yad1986m	@yad1986m	318.416	318.665	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	318.665	318.914	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	318.914	319.163	Degree=Pos
gram@yad1986m	@yad1986m	319.163	319.412	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	319.412	319.661	_
gram@yad1986m	@yad1986m	319.661	319.91	_
gram@yad1986m	@yad1986m	319.91	320.159	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	320.159	320.408	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	320.408	320.657	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	320.657	320.906	_
gram@yad1986m	@yad1986m	320.906	321.155	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@yad1986m	@yad1986m	321.155	321.404	_
gram@yad1986m	@yad1986m	321.404	321.653	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	321.653	321.902	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	321.902	322.151	_
gram@yad1986m	@yad1986m	322.151	322.4	_
gram@yad1986m	@yad1986m	322.4	322.649	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	322.649	322.898	_
gram@yad1986m	@yad1986m	322.898	323.147	_
gram@yad1986m	@yad1986m	323.147	323.396	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	323.396	323.645	_
gram@yad1986m	@yad1986m	323.645	323.894	_
gram@yad1986m	@yad1986m	323.894	324.143	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@yad1986m	@yad1986m	324.143	324.392	_
gram@yad1986m	@yad1986m	324.392	324.641	_
gram@yad1986m	@yad1986m	324.641	324.89	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	324.89	325.139	_
gram@yad1986m	@yad1986m	325.139	325.388	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	325.388	325.637	Degree=Pos
gram@yad1986m	@yad1986m	325.637	325.886	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@yad1986m	@yad1986m	325.886	326.135	_
gram@yad1986m	@yad1986m	326.135	326.384	_
gram@yad1986m	@yad1986m	326.384	326.633	_
gram@yad1986m	@yad1986m	326.633	326.882	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@yad1986m	@yad1986m	326.882	327.131	Case=Acc|Number=Sing|Person=1
gram@yad1986m	@yad1986m	327.131	327.38	Degree=Pos
gram@yad1986m	@yad1986m	327.38	327.629	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	327.629	327.878	_
gram@yad1986m	@yad1986m	327.878	328.127	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	328.127	328.376	Degree=Pos
gram@yad1986m	@yad1986m	328.376	328.625	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	328.625	328.874	Case=Ins|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	328.874	329.123	_
gram@yad1986m	@yad1986m	329.123	329.372	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	329.372	329.621	_
gram@yad1986m	@yad1986m	329.621	329.87	_
gram@yad1986m	@yad1986m	329.87	330.119	_
gram@yad1986m	@yad1986m	330.119	330.368	_
gram@yad1986m	@yad1986m	330.368	330.617	_
gram@yad1986m	@yad1986m	330.617	330.866	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	330.866	331.115	Animacy=Inan|Case=Ins|Gender=Fem|Number=Sing
gram@yad1986m	@yad1986m	331.115	331.364	_
gram@yad1986m	@yad1986m	331.364	331.613	Degree=Pos
gram@yad1986m	@yad1986m	331.613	331.862	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	331.862	332.111	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yad1986m	@yad1986m	332.111	332.36	_
gram@yad1986m	@yad1986m	332.36	332.609	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yad1986m	@yad1986m	332.609	332.858	_
gram@yad1986m	@yad1986m	332.858	333.107	_
gram@yad1986m	@yad1986m	333.107	333.356	_
gram@yad1986m	@yad1986m	333.356	333.605	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@yad1986m	@yad1986m	333.605	333.854	_
gram@yad1986m	@yad1986m	333.854	334.103	_
gram@yad1986m	@yad1986m	334.103	334.352	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	334.352	334.601	_
gram@yad1986m	@yad1986m	334.601	334.85	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@yad1986m	@yad1986m	334.85	335.099	_
gram@yad1986m	@yad1986m	335.099	335.348	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	335.348	335.597	_
gram@yad1986m	@yad1986m	335.597	335.846	Case=Gen|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	335.846	336.095	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	336.095	336.344	_
gram@yad1986m	@yad1986m	336.344	336.593	Case=Gen|Number=Plur
gram@yad1986m	@yad1986m	336.593	336.842	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yad1986m	@yad1986m	336.842	337.091	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	337.091	337.34	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@yad1986m	@yad1986m	337.34	337.589	Degree=Pos
gram@yad1986m	@yad1986m	337.589	337.838	_
gram@yad1986m	@yad1986m	337.838	338.087	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@yad1986m	@yad1986m	338.087	338.336	_
gram@yad1986m	@yad1986m	338.336	338.585	_
gram@yad1986m	@yad1986m	338.585	338.834	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@yad1986m	@yad1986m	338.834	339.083	Case=Acc
gram@yad1986m	@yad1986m	339.083	339.332	_
gram@yad1986m	@yad1986m	339.332	339.581	Case=Gen|Number=Plur
gram@yad1986m	@yad1986m	339.581	339.83	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yad1986m	@yad1986m	339.83	340.079	_
gram@yad1986m	@yad1986m	340.079	340.328	Degree=Cmp
gram@yad1986m	@yad1986m	340.328	340.577	Degree=Pos
gram@yad1986m	@yad1986m	340.577	340.826	Aspect=Perf|Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@yad1986m	@yad1986m	340.826	341.148	_
gram@yad1986m	@yad1986m	341.161	341.462	Case=Acc
gram@yad1986m	@yad1986m	341.462	341.763	_
gram@yad1986m	@yad1986m	341.763	342.064	Case=Acc
gram@yad1986m	@yad1986m	342.064	342.365	_
gram@yad1986m	@yad1986m	342.365	342.666	Case=Gen|Number=Plur
gram@yad1986m	@yad1986m	342.666	342.967	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@yad1986m	@yad1986m	342.967	343.268	_
gram@yad1986m	@yad1986m	343.268	343.569	Case=Nom
gram@yad1986m	@yad1986m	343.569	343.87	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@yad1986m	@yad1986m	343.87	344.171	Degree=Pos
gram@yad1986m	@yad1986m	344.171	344.472	_
gram@yad1986m	@yad1986m	344.472	344.773	_
gram@yad1986m	@yad1986m	344.773	345.074	_
gram@yad1986m	@yad1986m	345.074	345.375	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@yad1986m	@yad1986m	345.375	345.676	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
